1495105308000	我陪我女朋友在家看	e_5
1495105323000	我看了三次了	e_5
1479213252000	好艰巨啊	e_5
1474891966000	鬼见愁	None
1487218098000	现在交给你一个艰巨的任务：一边玩去	None
1483780269000	特警和交警毛关系	None
1519264656000	那么老，新警察	None
1489838693000	真惨	None
1489838703000	第一天执勤	None
1498924651000	鬼见愁	None
1483780300000	第一次执勤，还能当骑警？	None
1498924669000	好帅	e_2
1502114206000	星爷第一天做交警都可以做骑警	None
1497699924000	有必要强调大队长三个字吗，这么装逼	None
1506363775000	我都想哭了	None
1499082463000	有必要	None
1510065309000	星爷不会骑摩托都能当骑警	None
1493595676000	龙飞虎：嫂子，嫁给我吧！求婚	None
1512897778000	人质救援跟专案组有关系	None
1498924688000	帅	None
1489838759000	开头那段是嘛意思	None
1499082474000	中国只能装逼了	None
1509977220000	不是打在了右肩上吗怎么还搞得抢救了	None
1473819406000	特警送花	None
1515497388000	人还在手术室，买花干嘛？	None
1479213331000	嫁给我吧	e_2
1487218181000	嫁给他！嫁给他！	None
1512401631000	嫂子，嫁给我吧	None
1472098595000	求婚啊	None
1517494219000	真是要求婚	None
1473866182000	求婚啊	None
1512568090000	啥情况	None
1515030498000	求婚就是忘带戒指了	None
1506089523000	又一个撩妹高手	None
1503804183000	哇这是要求婚啊	None
1483780346000	求婚	None
1514278686000	女人永远都是累赘	None
1484363662000	跪下，嫁给我吧	None
1472649319000	又不求婚下跪干啥	None
1497697610000	嫁了	None
1468746463000	第一遍看的时候我以为求婚呢	None
1486819103000	情况不对	e_5
1483780353000	感动的流泪	None
1504181890000	看望伤员还穿战术背心	None
1506941176000	曾你上班吧是不是	e_5
1515335984000	这是求婚的	None
1513435897000	99	None
1493595731000	所以，嫁给我吧！	None
1495105441000	动不动就哭，还大队长	None
1520595357000	嫁给他	None
1486819141000	嫂子我是西门庆	None
1488431641000	这个特警太有意思了	None
1519289832000	嫂子他救不活了。跟我吧。花都买了	None
1484710523000	不能吧	None
1471174711000	我	None
1493595751000	感动了	None
1477049734000	老婆我想你了，LL	None
1498924743000	嫂子也不错	None
1503804234000	第一次见求婚还叫别人嫂子的	None
1499082525000	太特么逗了	None
1506863900000	现在说这个还有用吗？	None
1473055715000	0.0	e_2
1490028686000	我想哭哦	None
1472326948000	一样	None
1489303620000	牛B啊	None
1503111902000	都是老戏骨	e_3
1518437940000	想哭	None
1483780395000	还想盗抢	None
1489303629000	这么黑嫂子	None
1498924762000	哈哈哈哈	None
1469522935000	一把拔出手枪，开保险，指着龙飞虎的脑袋:为什么来那么晚	e_3
1479213437000	小孩开抢杀人事件	None
1493294001000	弹屏比电视剧好看	None
1517494317000	交枪🔫不对啊	e_3
1517833874000	就是了，弹幕比电视剧好看多了！	None
1521349921000	小孩好可爱	e_3
1483780415000	挺专业的	None
1495722752000	草那你不弹幕还看	None
1473819515000	哈哈哈哈	e_5
1498924783000	打他	e_3
1485028757000	破枪	None
1477050372000	么么哒肉肉	None
1513305129000	这装备太先进了吧	None
1495261121000	12	None
1498924795000	师傅	None
1502095043000	是92么	None
1475326523000	小男孩同款T恤	None
1495105308000	我陪我女朋友在家看	None
1495105323000	我看了三次了	e_5
1479213252000	好艰巨啊	e_5
1474891966000	鬼见愁	None
1487218098000	现在交给你一个艰巨的任务：一边玩去	None
1483780269000	特警和交警毛关系	None
1519264656000	那么老，新警察	None
1489838693000	真惨	None
1489838703000	第一天执勤	None
1498924651000	鬼见愁	None
1483780300000	第一次执勤，还能当骑警？	None
1498924669000	好帅	e_2
1502114206000	星爷第一天做交警都可以做骑警	None
1497699924000	有必要强调大队长三个字吗，这么装逼	None
1506363775000	我都想哭了	None
1499082463000	有必要	None
1510065309000	星爷不会骑摩托都能当骑警	None
1493595676000	龙飞虎：嫂子，嫁给我吧！求婚	None
1512897778000	人质救援跟专案组有关系	None
1498924688000	帅	None
1489838759000	开头那段是嘛意思	None
1499082474000	中国只能装逼了	None
1509977220000	不是打在了右肩上吗怎么还搞得抢救了	None
1473819406000	特警送花	None
1515497388000	人还在手术室，买花干嘛？	None
1479213331000	嫁给我吧	e_2
1487218181000	嫁给他！嫁给他！	None
1512401631000	嫂子，嫁给我吧	None
1472098595000	求婚啊	None
1517494219000	真是要求婚	None
1473866182000	求婚啊	None
1512568090000	啥情况	None
1515030498000	求婚就是忘带戒指了	None
1506089523000	又一个撩妹高手	None
1503804183000	哇这是要求婚啊	None
1483780346000	求婚	None
1514278686000	女人永远都是累赘	None
1484363662000	跪下，嫁给我吧	None
1472649319000	又不求婚下跪干啥	None
1497697610000	嫁了	None
1468746463000	第一遍看的时候我以为求婚呢	None
1486819103000	情况不对	e_5
1483780353000	感动的流泪	None
1504181890000	看望伤员还穿战术背心	None
1506941176000	曾你上班吧是不是	e_5
1515335984000	这是求婚的	None
1513435897000	99	None
1493595731000	所以，嫁给我吧！	None
1495105441000	动不动就哭，还大队长	None
1520595357000	嫁给他	None
1486819141000	嫂子我是西门庆	None
1488431641000	这个特警太有意思了	None
1519289832000	嫂子他救不活了。跟我吧。花都买了	None
1484710523000	不能吧	None
1471174711000	我	None
1493595751000	感动了	None
1477049734000	老婆我想你了，LL	None
1498924743000	嫂子也不错	None
1503804234000	第一次见求婚还叫别人嫂子的	None
1499082525000	太特么逗了	None
1506863900000	现在说这个还有用吗？	None
1473055715000	0.0	e_2
1490028686000	我想哭哦	None
1472326948000	一样	None
1489303620000	牛B啊	None
1503111902000	都是老戏骨	e_3
1518437940000	想哭	None
1483780395000	还想盗抢	None
1489303629000	这么黑嫂子	None
1498924762000	哈哈哈哈	None
1469522935000	一把拔出手枪，开保险，指着龙飞虎的脑袋:为什么来那么晚	e_3
1479213437000	小孩开抢杀人事件	None
1493294001000	弹屏比电视剧好看	None
1517494317000	交枪🔫不对啊	e_3
1517833874000	就是了，弹幕比电视剧好看多了！	None
1521349921000	小孩好可爱	e_3
1483780415000	挺专业的	None
1495722752000	草那你不弹幕还看	None
1473819515000	哈哈哈哈	e_5
1498924783000	打他	e_3
1485028757000	破枪	None
1477050372000	么么哒肉肉	None
1513305129000	这装备太先进了吧	None
1495261121000	12	None
1498924795000	师傅	None
1502095043000	是92么	None
1475326523000	小男孩同款T恤	None
1506511669000	嫁给我吧，我会对你好的	None
1473819569000	你加入我们特警部队	None
1519666155000	就那么几个处理交通事故的车主，还叫群众很多？	None
1510490461000	就他妈没群众	e_2
1519264795000	报告没看见一个群众	None
1483780463000	有群众么	e_5
1479213523000	呵呵，老子快枪手	None
1494415237000	有个毛的群众，你以为我们瞎啊	None
1518438030000	哪里来的群众	None
1518431671000	都没人	None
1505217282000	哪里的群众	None
1499082614000	哪来的群众？卧槽	None
1487739132000	没看见群众	e_2
1504182020000	尼玛很多在哪里	e_5
1490715454000	高架哪来的群众	None
1513305172000	有个啥群众？空气？	None
1519378483000	群众在哪胡说	e_2
1497755109000	有，交通事故群众	e_2
1469523014000	不是梦啊	None
1521749839000	现场一共就8个人	None
1498924843000	md当时一个人也没有	None
1513095656000	单排遇到一个队	None
1496302267000	无伤打野666	None
1462864466000	不相信沈鸿飞任天野你俩是老搭档不相信他还能相信谁	e_3
1518438055000	越来越不好看	None
1518438069000	都不想看了	e_3
1479213580000	武尊境界！！！	e_5
1497894247000	有毛个群众，我TMD眼瞎了？	None
1475677892000	这有啥不能的？不是跟你吹，做梦我能杀一百个人，自己毫发无损。。。	e_2
1480093739000	这是梦里，真实中能吗	e_2
1500729527000	就是哪有群众	None
1506586914000	龙飞虎有眼不识泰山啊	None
1515592762000	大概是转业的吧	None
1499082463000	有必要	None
1510065309000	星爷不会骑摩托都能当骑警	None
1493595676000	龙飞虎：嫂子，嫁给我吧！求婚	None
1512897778000	人质救援跟专案组有关系	None
1498924688000	帅	None
1489838759000	开头那段是嘛意思	None
1499082474000	中国只能装逼了	None
1509977220000	不是打在了右肩上吗怎么还搞得抢救了	None
1473819406000	特警送花	None
1515497388000	人还在手术室，买花干嘛？	None
1479213331000	嫁给我吧	e_2
1487218181000	嫁给他！嫁给他！	None
1512401631000	嫂子，嫁给我吧	None
1472098595000	求婚啊	None
1517494219000	真是要求婚	None
1473866182000	求婚啊	None
1512568090000	啥情况	None
1515030498000	求婚就是忘带戒指了	None
1506089523000	又一个撩妹高手	None
1503804183000	哇这是要求婚啊	None
1483780346000	求婚	None
1514278686000	女人永远都是累赘	None
1484363662000	跪下，嫁给我吧	None
1472649319000	又不求婚下跪干啥	None
1497697610000	嫁了	None
1468746463000	第一遍看的时候我以为求婚呢	None
1486819103000	情况不对	e_5
1483780353000	感动的流泪	None
1504181890000	看望伤员还穿战术背心	None
1506941176000	曾你上班吧是不是	e_5
1515335984000	这是求婚的	None
1513435897000	99	None
1493595731000	所以，嫁给我吧！	None
1495105441000	动不动就哭，还大队长	None
1520595357000	嫁给他	None
1486819141000	嫂子我是西门庆	None
1488431641000	这个特警太有意思了	None
1519289832000	嫂子他救不活了。跟我吧。花都买了	None
1484710523000	不能吧	None
1471174711000	我	None
1493595751000	感动了	None
1477049734000	老婆我想你了，LL	None
1498924743000	嫂子也不错	None
1503804234000	第一次见求婚还叫别人嫂子的	None
1499082525000	太特么逗了	None
1506863900000	现在说这个还有用吗？	None
1473055715000	0.0	e_2
1490028686000	我想哭哦	None
1472326948000	一样	None
1489303620000	牛B啊	None
1503111902000	都是老戏骨	e_3
1518437940000	想哭	None
1483780395000	还想盗抢	None
1489303629000	这么黑嫂子	None
1498924762000	哈哈哈哈	None
1469522935000	一把拔出手枪，开保险，指着龙飞虎的脑袋:为什么来那么晚	e_3
1479213437000	小孩开抢杀人事件	None
1493294001000	弹屏比电视剧好看	None
1517494317000	交枪🔫不对啊	e_3
1517833874000	就是了，弹幕比电视剧好看多了！	None
1521349921000	小孩好可爱	e_3
1483780415000	挺专业的	None
1495722752000	草那你不弹幕还看	None
1473819515000	哈哈哈哈	e_5
1498924783000	打他	e_3
1485028757000	破枪	None
1477050372000	么么哒肉肉	None
1513305129000	这装备太先进了吧	None
1495261121000	12	None
1498924795000	师傅	None
1502095043000	是92么	None
1475326523000	小男孩同款T恤	None
1506511669000	嫁给我吧，我会对你好的	None
1473819569000	你加入我们特警部队	None
1519666155000	就那么几个处理交通事故的车主，还叫群众很多？	None
1510490461000	就他妈没群众	e_2
1519264795000	报告没看见一个群众	None
1483780463000	有群众么	e_5
1479213523000	呵呵，老子快枪手	None
1494415237000	有个毛的群众，你以为我们瞎啊	None
1518438030000	哪里来的群众	None
1518431671000	都没人	None
1505217282000	哪里的群众	None
1499082614000	哪来的群众？卧槽	None
1487739132000	没看见群众	e_2
1504182020000	尼玛很多在哪里	e_5
1490715454000	高架哪来的群众	None
1513305172000	有个啥群众？空气？	None
1519378483000	群众在哪胡说	e_2
1497755109000	有，交通事故群众	e_2
1469523014000	不是梦啊	None
1521749839000	现场一共就8个人	None
1498924843000	md当时一个人也没有	None
1513095656000	单排遇到一个队	None
1496302267000	无伤打野666	None
1462864466000	不相信沈鸿飞任天野你俩是老搭档不相信他还能相信谁	e_3
1518438055000	越来越不好看	None
1518438069000	都不想看了	e_3
1479213580000	武尊境界！！！	e_5
1497894247000	有毛个群众，我TMD眼瞎了？	None
1475677892000	这有啥不能的？不是跟你吹，做梦我能杀一百个人，自己毫发无损。。。	e_2
1480093739000	这是梦里，真实中能吗	e_2
1500729527000	就是哪有群众	None
1506586914000	龙飞虎有眼不识泰山啊	None
1515592762000	大概是转业的吧	None
1498924743000	嫂子也不错	None
1503804234000	第一次见求婚还叫别人嫂子的	None
1499082525000	太特么逗了	None
1506863900000	现在说这个还有用吗？	None
1473055715000	0.0	e_2
1490028686000	我想哭哦	None
1472326948000	一样	None
1489303620000	牛B啊	None
1503111902000	都是老戏骨	e_3
1518437940000	想哭	None
1483780395000	还想盗抢	None
1489303629000	这么黑嫂子	None
1498924762000	哈哈哈哈	None
